timestamp,live_pose_0,live_pose_1,live_pose_2,live_pose_3,live_pose_4,live_pose_5,live_pose_6,live_pose_7,live_pose_8,live_pose_9,live_pose_10,live_pose_11,live_pose_12,live_pose_13,live_pose_14,live_pose_15,linear_m,angular_deg
1782352663.705246,0.371791,-0.468603,0.801337,0.387047,0.018783,0.866859,0.498194,0.132690,-0.928105,-0.170163,0.331097,-0.588244,0.000000,0.000000,0.000000,1.000000,0.052508264134157275,150.0995379073306
1782352663.741224,0.371791,-0.468603,0.801337,0.387047,0.018783,0.866859,0.498194,0.132690,-0.928105,-0.170163,0.331097,-0.588244,0.000000,0.000000,0.000000,1.000000,0.052508264134157275,150.0995379073306
1782352663.777329,0.371791,-0.468603,0.801337,0.387047,0.018783,0.866859,0.498194,0.132690,-0.928105,-0.170163,0.331097,-0.588244,0.000000,0.000000,0.000000,1.000000,0.052508264134157275,150.0995379073306
1782352663.813103,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352663.848900,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352663.885098,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352663.921316,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352663.957214,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352663.992986,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.028935,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.064853,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.101297,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.136158,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.171690,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.207248,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.242880,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.278769,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.314815,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.350789,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.386630,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.422922,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.458746,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.494610,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.530216,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.566110,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.602306,0.354957,-0.479898,0.802285,0.385868,0.048123,0.866432,0.496966,0.134744,-0.933621,-0.137783,0.330644,-0.588631,0.000000,0.000000,0.000000,1.000000,0.053683252476734396,148.7094326904391
1782352664.638015,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.673989,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.709775,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.745833,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.782121,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.817971,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.853909,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.889177,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.925425,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.961310,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352664.997252,0.343979,-0.504285,0.792044,0.385100,0.040417,0.850711,0.524074,0.134204,-0.938085,-0.148248,0.313013,-0.588943,0.000000,0.000000,0.000000,1.000000,0.054521045522348766,150.14898880089225
1782352665.032342,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.068605,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.104327,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.139737,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.175134,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.210656,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.245620,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.281319,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.316451,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.351563,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.386719,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.422016,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.456718,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.492462,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.528024,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.563308,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.599049,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.635300,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.671609,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.707345,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.742693,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.778589,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.814821,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.850943,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.886899,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.923144,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.959648,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352665.995592,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.031670,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.067712,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.103718,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.139802,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.175538,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.211697,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.247584,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.283518,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.318268,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.353048,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.388970,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.424597,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.459768,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.495624,0.338223,-0.522499,0.782661,0.384697,0.027895,0.836899,0.546643,0.133328,-0.940631,-0.163045,0.297638,-0.589121,0.000000,0.000000,0.000000,1.000000,0.05498588671324873,151.63974590599508
1782352666.531613,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.567639,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.603650,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.639823,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.675990,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.711869,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.747483,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.782609,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.817695,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.853588,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.889849,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.925094,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.960955,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352666.996408,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352667.032369,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352667.068267,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352667.103850,0.338223,-0.522499,0.782661,0.390648,0.027895,0.836899,0.546643,0.127879,-0.940631,-0.163045,0.297638,-0.595028,0.000000,0.000000,0.000000,1.000000,0.05271593886786724,151.63974590599508
1782352667.139859,0.338223,-0.522499,0.782661,0.396599,0.027895,0.836899,0.546643,0.122430,-0.940631,-0.163045,0.297638,-0.600935,0.000000,0.000000,0.000000,1.000000,0.05229234430386732,151.63974590599508
1782352667.175282,0.338223,-0.522499,0.782661,0.396599,0.027895,0.836899,0.546643,0.122430,-0.940631,-0.163045,0.297638,-0.600935,0.000000,0.000000,0.000000,1.000000,0.05229234430386732,151.63974590599508
1782352667.210346,0.338223,-0.522499,0.782661,0.396599,0.027895,0.836899,0.546643,0.122430,-0.940631,-0.163045,0.297638,-0.600935,0.000000,0.000000,0.000000,1.000000,0.05229234430386732,151.63974590599508
1782352667.245690,0.338223,-0.522499,0.782661,0.396599,0.027895,0.836899,0.546643,0.122430,-0.940631,-0.163045,0.297638,-0.600935,0.000000,0.000000,0.000000,1.000000,0.05229234430386732,151.63974590599508
1782352667.281658,0.338223,-0.522499,0.782661,0.396599,0.027895,0.836899,0.546643,0.122430,-0.940631,-0.163045,0.297638,-0.600935,0.000000,0.000000,0.000000,1.000000,0.05229234430386732,151.63974590599508
1782352667.317589,0.338223,-0.522499,0.782661,0.396599,0.027895,0.836899,0.546643,0.122430,-0.940631,-0.163045,0.297638,-0.600935,0.000000,0.000000,0.000000,1.000000,0.05229234430386732,151.63974590599508
1782352667.353583,0.338223,-0.522499,0.782661,0.396599,0.027895,0.836899,0.546643,0.122430,-0.940631,-0.163045,0.297638,-0.600935,0.000000,0.000000,0.000000,1.000000,0.05229234430386732,151.63974590599508
1782352667.389726,0.338223,-0.522499,0.782661,0.396599,0.027895,0.836899,0.546643,0.122430,-0.940631,-0.163045,0.297638,-0.600935,0.000000,0.000000,0.000000,1.000000,0.05229234430386732,151.63974590599508
1782352667.425215,0.338223,-0.522499,0.782661,0.396599,0.027895,0.836899,0.546643,0.122430,-0.940631,-0.163045,0.297638,-0.600935,0.000000,0.000000,0.000000,1.000000,0.05229234430386732,151.63974590599508
1782352667.461143,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.496637,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.532461,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.568424,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.604697,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.640882,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.676491,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.711996,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.747720,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.783573,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.819338,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.855339,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.891386,0.338223,-0.522499,0.782661,0.402551,0.027895,0.836899,0.546643,0.116982,-0.940631,-0.163045,0.297638,-0.606842,0.000000,0.000000,0.000000,1.000000,0.05375876601878699,151.63974590599508
1782352667.926912,0.338223,-0.522499,0.782661,0.408502,0.027895,0.836899,0.546643,0.111533,-0.940631,-0.163045,0.297638,-0.612749,0.000000,0.000000,0.000000,1.000000,0.05696944061447475,151.63974590599508
1782352667.962729,0.338223,-0.522499,0.782661,0.408502,0.027895,0.836899,0.546643,0.111533,-0.940631,-0.163045,0.297638,-0.612749,0.000000,0.000000,0.000000,1.000000,0.05696944061447475,151.63974590599508
1782352667.998662,0.338223,-0.522499,0.782661,0.408502,0.027895,0.836899,0.546643,0.111533,-0.940631,-0.163045,0.297638,-0.612749,0.000000,0.000000,0.000000,1.000000,0.05696944061447475,151.63974590599508
1782352668.034696,0.338223,-0.522499,0.782661,0.408502,0.027895,0.836899,0.546643,0.111533,-0.940631,-0.163045,0.297638,-0.612749,0.000000,0.000000,0.000000,1.000000,0.05696944061447475,151.63974590599508
1782352668.070398,0.338223,-0.522499,0.782661,0.408502,0.027895,0.836899,0.546643,0.111533,-0.940631,-0.163045,0.297638,-0.612749,0.000000,0.000000,0.000000,1.000000,0.05696944061447475,151.63974590599508
1782352668.106246,0.338223,-0.522499,0.782661,0.408502,0.027895,0.836899,0.546643,0.111533,-0.940631,-0.163045,0.297638,-0.612749,0.000000,0.000000,0.000000,1.000000,0.05696944061447475,151.63974590599508
1782352668.142113,0.338223,-0.522499,0.782661,0.408502,0.027895,0.836899,0.546643,0.111533,-0.940631,-0.163045,0.297638,-0.612749,0.000000,0.000000,0.000000,1.000000,0.05696944061447475,151.63974590599508
1782352668.178120,0.338223,-0.522499,0.782661,0.408502,0.027895,0.836899,0.546643,0.111533,-0.940631,-0.163045,0.297638,-0.612749,0.000000,0.000000,0.000000,1.000000,0.05696944061447475,151.63974590599508
1782352668.214038,0.338223,-0.522499,0.782661,0.408502,0.027895,0.836899,0.546643,0.111533,-0.940631,-0.163045,0.297638,-0.612749,0.000000,0.000000,0.000000,1.000000,0.05696944061447475,151.63974590599508
